Timestamp,Fp1,Fp2,F3,F4,T5,T6,O1,O2,F7,F8,C3,C4,T3,T4,P3,P4
0.12890625,-287500.117719,-2435.446076,-742739.706366,546086.555253,-828744.212239,-987112.043752,-994197.904372,-1225902.703512,-3717902.626741,-3110371.483609,-3117515.279951,-2860014.600756,-2843080.740342,-174373.647496,-2962317.819872,-2567570.098349
0.1328125,-287566.636511,-2513.230147,-742806.761599,546051.15009,-828723.291006,-987099.169147,-994390.487002,-1225884.464489,-3717882.24195,-3110338.760655,-3117483.093439,-2859991.533755,-2843367.200299,-174584.46915,-2962277.05029,-2567535.766069
0.13671875,-287556.444115,-2251.446515,-742868.452414,546176.677487,-828728.655425,-987099.169147,-994543.372934,-1225900.557745,-3717873.122439,-3110345.734399,-3117491.140067,-2859985.096453,-2843589.287232,-174468.061265,-2962279.732499,-2567537.375395
0.140625,-287475.977835,-2349.078935,-742834.656576,546209.936882,-828743.675797,-987108.825101,-994416.772654,-1225918.260326,-3717868.830904,-3110348.95305,-3117490.603625,-2859978.122709,-2843362.908764,-174222.370889,-2962290.461336,-2567545.422023
0.14453125,-287488.315998,-2381.801889,-742800.324297,546005.552531,-828760.841937,-987128.67345,-994289.635931,-1225931.134931,-3717874.195322,-3110332.323352,-3117478.265462,-2859981.34136,-2843139.748948,-174262.604029,-2962288.852011,-2567545.958465
0.1484375,-287592.922162,-2492.845356,-740972.130415,545878.415808,-823331.513802,-981751.380176,-990065.692671,-1220531.311098,-3712473.835048,-3104856.861217,-3112018.896582,-2854526.264015,-2839480.678973,-174463.76973,-2956857.378108,-2562117.703213
0.15234375,-287695.382559,-2226.233748,-739617.614701,545974.975345,-820301.153696,-978820.261815,-987304.626382,-1217519.726458,-3709504.092873,-3101783.049319,-3109043.253546,-2851543.110793,-2837048.98799,-174168.726703,-2953897.828328,-2559102.363479
0.15625,-287603.651,-1993.954419,-742529.957596,546131.61637,-828661.06375,-987119.553938,-993705.98718,-1225843.158465,-3717837.717275,-3110192.312025,-3117443.933182,-2859944.326871,-2842572.193452,-174102.207911,-2962229.306964,-2567457.445557
0.16015625,-287528.549138,-2264.857562,-742514.937224,545965.319391,-828765.669914,-987194.655799,-993607.818318,-1225964.930769,-3717917.110672,-3110291.55377,-3117504.014671,-2860010.845662,-2842300.753868,-174198.231005,-2962287.779127,-2567570.098349
0.1640625,-287573.073813,-2492.845356,-742553.561038,545776.491854,-828784.445379,-987205.921078,-993730.127064,-1225990.143536,-3717918.719997,-3110295.308864,-3117489.530741,-2860006.017686,-2842433.791451,-174431.583218,-2962265.248569,-2567579.217861
0.16796875,-287584.875534,-2278.805051,-742625.98069,545833.891134,-828796.783542,-987206.45752,-993968.843695,-1226008.919002,-3717911.746253,-3110309.256352,-3117491.140067,-2859994.752406,-2842749.75571,-174463.76973,-2962254.519731,-2567582.972954
0.171875,-287509.237231,-2023.458722,-742629.199341,545948.153251,-828797.319984,-987189.291381,-993970.989462,-1226020.184281,-3717891.897904,-3110316.766538,-3117484.166322,-2859973.831174,-2842703.085268,-174201.986099,-2962248.082429,-2567579.217861
0.17578125,-287467.394765,-2239.644794,-742579.84669,545800.631738,-828809.121705,-987195.728683,-993824.540833,-1226036.277537,-3717891.897904,-3110307.110585,-3117467.000183,-2859966.857429,-2842434.327893,-174131.175772,-2962245.936661,-2567582.436512
0.1796875,-287529.622022,-2510.011495,-742615.251853,545590.346526,-828811.267473,-987206.45752,-993923.246136,-1226038.959746,-3717895.116555,-3110286.725794,-3117444.469624,-2859962.565894,-2842559.318848,-174341.460984,-2962224.478987,-2567570.098349
0.18359375,-287559.662766,-2360.880656,-742695.718133,545606.439782,-828790.882682,-987185.536287,-994183.420442,-1226021.793606,-3717865.612252,-3110259.9037,-3117418.183973,-2859930.379382,-2842938.046806,-174434.265427,-2962184.782289,-2567536.302511
0.1875,-287495.289742,-2048.135048,-742721.467343,545748.060435,-828769.961449,-987154.422659,-994234.918861,-1226011.601211,-3717829.670647,-3110246.492654,-3117399.944949,-2859895.510661,-2842996.518969,-174184.819959,-2962165.470381,-2567512.699069
0.19140625,-287418.578555,-2189.755701,-742672.651133,545637.016968,-828772.643658,-987158.714194,-994071.840533,-1226024.475816,-3717826.988438,-3110234.154491,-3117386.533902,-2859891.755568,-2842720.78785,-174055.001027,-2962166.543265,-2567511.089744
0.1953125,-287481.342254,-2498.746216,-742690.890156,545283.501778,-828808.048821,-987202.165985,-994106.709255,-1226062.563188,-3717860.247834,-3110241.664677,-3117398.335624,-2859919.114103,-2842756.729455,-174240.073471,-2962181.563637,-2567530.401651
0.19921875,-287542.496627,-2492.308914,-742772.42932,545403.128314,-828810.194589,-987211.821939,-994351.863188,-1226073.292026,-3717860.247834,-3110240.055351,-3117396.189856,-2859915.895452,-2843115.609064,-174388.667868,-2962167.079707,-2567525.037232
0.203125,-287504.945696,-2438.664727,-742808.907367,545663.839062,-828803.757287,-987196.265125,-994443.058305,-1226070.609816,-3717836.644392,-3110236.8367,-3117385.461019,-2859888.536917,-2843238.454251,-174138.149516,-2962155.277986,-2567510.553302
0.20703125,-287443.791323,-2205.312515,-742761.164041,545604.830456,-828838.626008,-987224.160102,-994282.125745,-1226107.624305,-3717868.830904,-3110262.049468,-3117404.236484,-2859907.848824,-2842945.02055,-173682.710371,-2962170.8348,-2567540.057604
0.2109375,-287471.6863,-2398.968029,-742764.919134,545374.160454,-828838.626008,-987232.743172,-994255.303652,-1226109.233631,-3717868.294462,-3110238.982468,-3117382.242368,-2859902.484405,-2842874.210223,-174027.10605,-2962128.455893,-2567528.792325
0.21484375,-287531.231347,-2416.134169,-742843.239646,545293.157732,-828839.16245,-987239.180474,-994474.708375,-1226112.452282,-3717865.075811,-3110226.107863,-3117370.440646,-2859897.119987,-2843191.247367,-174384.912775,-2962105.388892,-2567516.454162
0.21875,-287504.409254,-2074.957141,-742898.493159,545440.142803,-828838.626008,-987232.743172,-994605.600191,-1226121.571794,-3717852.737648,-3110231.472281,-3117372.586414,-2859882.636056,-2843364.51809,-174223.980215,-2962101.633799,-2567511.089744
0.22265625,-287426.625183,-2049.744374,-742865.233763,545435.851268,-828822.532752,-987212.358381,-994467.198189,-1226114.061608,-3717825.915554,-3110208.941723,-3117344.691437,-2859850.985986,-2843107.025994,-174007.257701,-2962083.931218,-2567492.314278
0.2265625,-287443.791323,-2377.510354,-742846.458298,545160.656591,-828826.824287,-987222.550776,-994384.586142,-1226119.426026,-3717826.988438,-3110184.801839,-3117325.37953,-2859847.230893,-2842949.312085,-174101.135028,-2962074.275264,-2567485.876976
0.23046875,-287513.528766,-2478.897867,-742913.513531,544997.041821,-828826.287845,-987234.888939,-994568.04926,-1226126.936212,-3717827.52488,-3110171.390792,-3117315.187134,-2859847.767335,-2843213.241483,-174320.003309,-2962056.036241,-2567476.221022
0.234375,-287506.555022,-2163.470049,-742977.886555,545309.78743,-828831.115822,-987234.888939,-994734.882681,-1226140.883701,-3717822.696903,-3110184.265397,-3117324.843088,-2859842.402916,-2843448.739463,-174225.053099,-2962057.645566,-2567478.36679
0.23828125,-287426.625183,-2041.161304,-742951.600903,545367.723151,-828827.897171,-987222.550776,-994620.620563,-1226147.857445,-3717808.212973,-3110174.073002,-3117311.432041,-2859823.627451,-2843243.282228,-173978.28984,-2962057.109124,-2567473.002371
0.2421875,-287420.724323,-2339.959424,-742916.19574,545164.411684,-828835.943799,-987233.279614,-994489.728748,-1226157.513399,-3717810.895182,-3110155.297536,-3117295.338785,-2859820.945242,-2843003.492713,-174011.012794,-2962052.817589,-2567471.929487
0.24609375,-287489.925324,-2508.938612,-742730.050412,545004.552007,-828132.668511,-986543.951815,-994058.429487,-1225460.675414,-3717110.838546,-3109428.418807,-3116573.824474,-2859108.014,-2842691.819989,-174237.927704,-2961328.084627,-2566756.852479
0.25,-287514.065208,-2356.05268,-739218.501952,545079.117427,-818664.46956,-977180.895469,-986380.873487,-1216049.875742,-3707692.528688,-3099901.21125,-3107094.896685,-2849611.38363,-2835935.334675,-174054.464585,-2951903.873909,-2557307.428993
0.25390625,-287550.543255,-2251.446515,-741430.788211,545209.4728,-825523.951712,-984053.788668,-991352.080268,-1222869.661196,-3714567.567655,-3106766.594263,-3114040.745978,-2856562.0609,-2840192.000889,-173759.958,-2958808.417178,-2564161.010285
0.2578125,-287506.01858,-2235.353259,-742628.126458,545101.647985,-828904.071916,-987381.874011,-993820.78574,-1226239.052563,-3717909.600486,-3110152.615327,-3117388.143228,-2859919.114103,-2842183.273099,-173942.884677,-2962130.60166,-2567537.911837
0.26171875,-287565.563627,-2458.513076,-742662.995179,544900.482285,-828898.707497,-987362.025662,-993920.563927,-1226239.589004,-3717881.169067,-3110131.157652,-3117338.254134,-2859878.344521,-2842278.759751,-174188.575052,-2962071.593055,-2567523.964348
0.265625,-287581.656883,-2263.248237,-742742.388575,544941.251867,-828917.482962,-987366.317197,-994165.181418,-1226268.556865,-3717883.314834,-3110155.297536,-3117344.154995,-2859875.662312,-2842598.479104,-174246.510773,-2962062.473543,-2567537.911837
0.26953125,-287505.482138,-1995.027303,-742757.94539,545062.487729,-828904.608358,-987334.130685,-994183.420442,-1226265.338214,-3717850.59188,-3110152.615327,-3117323.770204,-2859838.111381,-2842575.948545,-173991.164445,-2962038.870101,-2567525.573674
0.2734375,-287432.526044,-2197.802329,-742712.347831,544920.867076,-828883.150683,-987308.381475,-994041.799789,-1226250.854284,-3717818.94181,-3110113.455071,-3117276.56332,-2859801.633334,-2842305.581845,-173911.234607,-2962006.147147,-2567494.996487
0.27734375,-287480.26937,-2483.725844,-742745.070785,544651.036817,-828899.780381,-987332.521359,-994129.776255,-1226270.702633,-3717832.889299,-3110104.872001,-3117269.589575,-2859809.679962,-2842401.068497,-174126.884237,-2961998.636961,-2567497.142255
0.28125,-287517.820301,-2359.271331,-742830.365042,544614.022328,-828916.410079,-987352.90615,-994386.731909,-1226298.59761,-3717843.081694,-3110120.428815,-3117280.854855,-2859819.872358,-2842763.166757,-174241.682797,-2961998.100519,-2567505.188883
0.28515625,-287464.176114,-2044.916397,-742864.697321,544946.079844,-828894.952404,-987324.474731,-994451.641375,-1226287.868772,-3717808.749415,-3110110.236419,-3117262.615831,-2859783.394311,-2842830.758432,-174006.721259,-2961979.861495,-2567482.658325
0.2890625,-287411.604811,-2173.126003,-742819.636204,544864.004238,-828895.488846,-987318.037429,-994293.927466,-1226291.087424,-3717796.411252,-3110090.38807,-3117241.694598,-2859768.373939,-2842555.027313,-173873.683676,-2961971.814867,-2567473.538813
0.29296875,-287466.321882,-2490.699588,-742836.265902,544629.579142,-828894.952404,-987327.15694,-994317.530908,-1226294.842517,-3717795.338368,-3110065.711745,-3117217.554714,-2859763.545962,-2842565.75615,-174056.073911,-2961950.893635,-2567460.127766
0.296875,-287519.429626,-2447.784239,-742916.732182,544579.153607,-828879.932032,-987316.428103,-994557.856865,-1226283.040796,-3717775.490019,-3110041.571861,-3117192.341947,-2859739.94252,-2842910.68827,-174222.907331,-2961918.707123,-2567431.696347
0.30078125,-287479.732928,-2104.461444,-742959.647531,544732.039539,-828902.999032,-987330.375592,-994654.952843,-1226317.373075,-3717786.755298,-3110073.221931,-3117219.700482,-2859748.52559,-2843035.679225,-174022.278073,-2961940.701239,-2567452.081138
0.3046875,-287404.631067,-2146.30391,-742917.805066,544687.514864,-828906.217683,-987328.229824,-994499.384701,-1226325.956145,-3717777.099344,-3110062.493093,-3117208.435203,-2859738.869636,-2842757.802338,-173837.742071,-2961940.701239,-2567452.61758
0.30859375,-287437.354021,-2472.460565,-742916.19574,544456.844861,-828916.410079,-987342.177313,-994456.469352,-1226335.075657,-3717782.463763,-3110042.108302,-3117190.732621,-2859739.94252,-2842658.560593,-173967.024561,-2961931.045286,-2567446.180278
0.3125,-287497.43551,-2520.203891,-742989.151834,544347.947162,-828902.46259,-987336.276452,-994665.68168,-1226323.273936,-3717767.979833,-3110014.213325,-3117165.519853,-2859719.021287,-2842960.040922,-174165.508052,-2961897.249448,-2567418.821742
0.31640625,-287477.050719,-2435.982518,-743044.405346,544375.305697,-828916.410079,-987343.786638,-994801.401472,-1226346.877378,-3717765.297623,-3110031.379465,-3117180.540226,-2859717.411961,-2843149.404901,-174013.695003,-2961904.223192,-2567425.259045
0.3203125,-287408.38616,-2258.956702,-743005.24509,544573.789188,-828945.914381,-987370.608732,-994660.853703,-1226385.501192,-3717788.364624,-3110059.274442,-3117198.242807,-2859732.968775,-2842891.912805,-173579.713533,-2961927.826634,-2567452.081138
0.32421875,-287423.406532,-2365.172191,-742984.323857,544413.929512,-828957.716102,-987391.529964,-994564.294167,-1226399.448681,-3717804.45788,-3110051.764256,-3117188.586854,-2859738.869636,-2842711.131896,-173653.742511,-2961901.004541,-2567454.763347
0.328125,-287489.925324,-2477.824983,-743052.988416,544277.673278,-828968.981382,-987412.987639,-994738.637774,-1226412.859727,-3717813.577391,-3110045.326954,-3117187.51397,-2859745.84338,-2842965.941783,-174137.613074,-2961882.765518,-2567452.081138
0.33203125,-287482.951579,-2172.053119,-743122.189417,544395.154046,-828966.835614,-987403.868127,-994911.372055,-1226416.614821,-3717803.384996,-3110047.472721,-3117186.441086,-2859732.432334,-2843219.142344,-174070.021399,-2961873.646006,-2567446.180278
0.3359375,-287404.094625,-2032.578234,-743104.486836,544450.944001,-828938.940637,-987367.926522,-994807.838775,-1226398.375797,-3717764.22474,-3110019.577744,-3117152.645248,-2859689.516984,-2843030.314807,-173818.430164,-2961847.360354,-2567419.358184
0.33984375,-287401.412416,-2322.256842,-743065.326579,544252.996952,-828953.424567,-987388.847755,-994661.390145,-1226417.687704,-3717772.271368,-3110007.776023,-3117144.062179,-2859694.881403,-2842777.114246,-173835.596303,-2961847.896796,-2567423.113277
0.34375,-287472.222742,-2508.40217,-743116.288557,543979.4116,-828963.080521,-987409.768988,-994786.917542,-1226433.244518,-3717784.609531,-3109995.974302,-3117140.843527,-2859704.537356,-2842966.478225,-174064.656981,-2961840.923052,-2567422.576835
0.34765625,-287515.674533,-2277.732167,-741788.058494,544137.66195,-824867.346867,-983345.685404,-991691.111528,-1222371.843144,-3713703.359807,-3105887.902485,-3113032.77171,-2855582.518051,-2840347.56903,-174050.709492,-2957750.553817,-2563332.2076
0.3515625,-287560.73565,-2205.312515,-739580.600212,544506.733955,-819470.741686,-978053.686387,-986838.994841,-1217010.106684,-3708365.226789,-3100436.580233,-3107672.644576,-2850208.443428,-2835911.731233,-173582.932184,-2952433.342032,-2557958.669419
0.35546875,-287481.342254,-2278.268609,-742646.901923,544300.740278,-828591.862749,-987130.282775,-993681.310854,-1226078.656444,-3717467.572387,-3109573.258111,-3116829.707245,-2859389.645981,-2841760.020466,-173671.981534,-2961528.713885,-2567062.087901
0.359375,-287525.866929,-2479.970751,-742829.292158,544096.355927,-829017.797591,-987528.859082,-994065.403231,-1226512.637915,-3717863.466485,-3109988.464116,-3117206.289435,-2859776.420567,-2842083.494912,-174000.820398,-2961891.885029,-2567482.658325
0.36328125,-287550.006813,-2297.044074,-742903.321135,544130.688206,-829002.240777,-987494.526803,-994303.046978,-1226506.200612,-3717825.915554,-3109979.344604,-3117173.030039,-2859732.968775,-2842390.339659,-174068.412074,-2961841.459494,-2567463.882859
0.3671875,-287470.613417,-2014.875652,-742916.19574,544257.824929,-828986.147521,-987460.194523,-994326.113978,-1226502.981961,-3717790.510391,-3109975.589511,-3117148.890155,-2859692.199194,-2842374.246403,-173813.602187,-2961816.783168,-2567450.471813
0.37109375,-287395.511555,-2198.338771,-742871.671065,544128.542439,-828983.465312,-987448.392802,-994168.400069,-1226507.273496,-3717773.880693,-3109958.423371,-3117117.776527,-2859670.741519,-2842094.223749,-173714.360441,-2961798.544144,-2567441.352301
0.375,-287448.082858,-2492.845356,-742903.857577,543908.064831,-828995.267033,-987467.704709,-994238.137512,-1226521.220985,-3717781.927321,-3109945.012324,-3117103.829039,-2859673.423728,-2842184.882424,-173915.526142,-2961784.060214,-2567437.060766
0.37890625,-287492.071091,-2386.629866,-742990.76116,543897.335994,-829005.459428,-987477.360663,-994494.556724,-1226535.168473,-3717781.390879,-3109946.085208,-3117104.901922,-2859668.595751,-2842560.391731,-174037.298445,-2961773.331377,-2567431.159905
0.3828125,-287440.03623,-2058.327443,-743027.775649,544045.393949,-829002.777219,-987462.876733,-994566.976376,-1226543.751543,-3717767.443391,-3109955.20472,-3117107.584132,-2859653.038937,-2842642.467337,-173801.264024,-2961770.649167,-2567427.404812
0.38671875,-287370.835229,-2165.079375,-742986.469625,543963.318344,-828995.803475,-987450.53857,-994408.726026,-1226542.142217,-3717749.204367,-3109933.747045,-3117080.762038,-2859631.044821,-2842364.59045,-173649.987417,-2961758.311004,-2567414.530207
0.390625,-287425.015858,-2488.553821,-743000.953555,543732.111899,-828992.048382,-987458.585198,-994414.090444,-1226537.314241,-3717742.767065,-3109899.414766,-3117049.64841,-2859619.779541,-2842359.762473,-173817.893722,-2961733.098237,-2567394.145417
0.39453125,-287484.560905,-2479.434309,-743082.492719,543669.3482,-829015.651824,-987483.261524,-994650.661308,-1226564.136334,-3717759.396763,-3109912.825812,-3117064.668782,-2859635.872797,-2842698.793733,-173990.091561,-2961736.85333,-2567404.874254
0.3984375,-287459.348137,-2381.801889,-743132.381813,543703.144038,-829026.380661,-987485.407291,-994762.777658,-1226581.838916,-3717750.813693,-3109924.627534,-3117073.788294,-2859626.216844,-2842856.507642,-173802.336908,-2961739.535539,-2567405.947138
0.40234375,-287388.001369,-2288.461004,-743090.539347,543795.948481,-829024.771336,-987483.261524,-994610.964609,-1226589.349102,-3717739.011972,-3109912.825812,-3117058.767922,-2859612.805797,-2842594.187569,-173604.926301,-2961736.316888,-2567401.655603
0.40625,-287415.359904,-2409.696866,-743084.102045,543677.93127,-829026.917103,-987495.599687,-994559.46619,-1226594.177079,-3717740.084856,-3109888.149487,-3117037.846689,-2859609.050704,-2842489.044963,-173724.552837,-2961721.832957,-2567391.463207
0.41015625,-287484.024463,-2468.705472,-743157.59458,543571.715781,-829040.864592,-987515.448036,-994771.89717,-1226611.343218,-3717754.568786,-3109890.295254,-3117042.138224,-2859619.2431,-2842791.061734,-173931.619398,-2961718.077864,-2567394.145417
0.4140625,-287469.004091,-2138.793723,-743219.821837,543707.435573,-829033.890847,-987500.964105,-994930.14752,-1226610.270335,-3717732.038228,-3109886.003719,-3117033.555154,-2859597.248983,-2843009.393574,-173802.336908,-2961704.130376,-2567380.197928
0.41796875,-287391.756462,-2073.347816,-743192.463302,543724.601713,-829039.255266,-987501.500547,-994803.010798,-1226624.754265,-3717722.918716,-3109882.785068,-3117027.654293,-2859585.447262,-2842779.260013,-173573.27623,-2961710.031236,-2567383.416579
0.421875,-287399.266648,-2393.067168,-743168.85986,543506.269873,-829037.645941,-987505.792082,-994696.795308,-1226626.900032,-3717718.627181,-3109854.890091,-3117004.587293,-2859576.864192,-2842588.286708,-173639.25858,-2961696.083748,-2567372.687742
0.42578125,-287472.222742,-2533.614937,-743232.696442,543357.139034,-829042.473917,-987518.130245,-994862.019403,-1226633.337335,-3717726.137367,-3109843.08837,-3116994.93134,-2859576.864192,-2842828.076223,-173871.001467,-2961677.844724,-2567363.56823
0.4296875,-287475.977835,-2244.472771,-743304.579652,543426.876477,-829055.884964,-987527.249757,-995039.581661,-1226654.795009,-3717728.283134,-3109859.181626,-3117009.41527,-2859577.937076,-2843091.46918,-173775.514814,-2961683.745585,-2567370.541974
0.43359375,-287399.80309,-2090.513955,-743290.632163,543383.961127,-829059.640057,-987526.176873,-994935.511939,-1226675.716242,-3717733.647553,-3109873.665556,-3117013.170363,-2859575.791308,-2842913.906922,-173213.86018,-2961679.990492,-2567381.270812
0.4375,-287391.756462,-2380.192564,-743253.617675,543426.876477,-829037.109499,-987511.692943,-994785.844658,-1226659.622986,-3717711.653437,-3109832.359532,-3116969.18213,-2859545.214122,-2842660.169919,-173408.588577,-2961618.299677,-2567350.693625
0.44140625,-287467.931207,-2591.550659,-743304.04321,543285.255824,-829082.170615,-987564.800687,-994906.544078,-1226706.829871,-3717755.105228,-3109853.817207,-3116997.613549,-2859585.447262,-2842829.685549,-173862.954839,-2961635.465817,-2567380.73437
0.4453125,-287487.779556,-2358.198447,-743380.754397,543353.383941,-829077.879081,-987558.363385,-995111.464871,-1226710.048522,-3717742.230623,-3109850.598556,-3116991.176247,-2859570.963332,-2843130.092994,-173880.65742,-2961618.299677,-2567371.614858
0.44921875,-287493.143975,-2166.688701,-741183.48851,543525.045338,-822681.346259,-981206.355239,-989930.509321,-1220355.894608,-3711365.546151,-3103424.561432,-3110572.649309,-2853134.733812,-2838499.526799,-173616.19158,-2955245.90674,-2560990.638851
0.453125,-287556.444115,-2526.104751,-740387.945221,543393.617081,-821580.031106,-980198.917413,-988337.813418,-1219257.798106,-3710320.557394,-3102262.628348,-3109514.249505,-2852095.109474,-2836861.233337,-173499.247253,-2954223.448542,-2559898.44321
0.45703125,-287550.006813,-2600.670171,-743007.927299,543150.072473,-829069.296011,-987638.829665,-994190.930628,-1226703.611219,-3717783.000205,-3109765.840741,-3117014.779689,-2859617.633774,-2842007.320167,-173776.051256,-2961666.579445,-2567364.641114
0.4609375,-287556.444115,-2420.962145,-743079.81051,543169.384381,-829098.263871,-987638.293223,-994408.189584,-1226744.380801,-3717776.562903,-3109800.709462,-3117012.633921,-2859603.149844,-2842271.786007,-173872.07435,-2961642.439561,-2567392.536091
0.46484375,-287484.560905,-2135.03863,-743092.685114,543297.593987,-829105.237616,-987619.517758,-994425.892165,-1226765.838476,-3717757.787437,-3109820.021369,-3117005.660177,-2859578.473518,-2842247.646123,-173629.066185,-2961630.101398,-2567404.874254
0.46875,-287427.698067,-2310.455121,-743042.259579,543175.285241,-829105.774058,-987610.398246,-994262.277396,-1226772.81222,-3717743.303507,-3109807.683207,-3116977.228758,-2859557.552285,-2841955.821747,-173522.314253,-2961615.617468,-2567400.582719
0.47265625,-287478.660045,-2623.737171,-743063.717254,542944.078796,-829121.867314,-987629.173711,-994318.603792,-1226789.97836,-3717752.423019,-3109799.100137,-3116964.354153,-2859560.234494,-2842010.002376,-173723.479953,-2961603.279305,-2567401.655603
0.4765625,-287523.721161,-2543.270891,-743143.11065,542916.183819,-829130.986825,-987638.829665,-994572.340795,-1226807.1445,-3717753.495902,-3109801.245904,-3116963.817711,-2859558.088727,-2842376.928613,-173864.564164,-2961589.331816,-2567397.90051
0.48046875,-287477.050719,-2218.723562,-743181.734464,543049.757844,-829124.013081,-987618.444874,-994663.535912,-1226809.290267,-3717730.428902,-3109801.782346,-3116956.307525,-2859532.339517,-2842493.336498,-173647.305208,-2961578.602979,-2567388.244556
0.484375,-287415.359904,-2312.600888,-743137.746231,542855.029446,-829122.940197,-987615.226223,-994513.33219,-1226818.409779,-3717719.700065,-3109787.298416,-3116938.604944,-2859516.246261,-2842228.334216,-173489.054857,-2961573.23856,-2567381.807254
0.48828125,-287469.004091,-2645.731288,-743146.865743,542792.80219,-829093.435895,-987599.669409,-994517.087283,-1226793.733453,-3717690.195762,-3109734.190671,-3116884.960757,-2859484.059749,-2842199.902797,-173647.84165,-2961525.495234,-2567338.891904
0.4921875,-287531.767789,-2656.996567,-743226.259139,542794.947957,-829096.118104,-987608.252479,-994753.121704,-1226798.56143,-3717687.513553,-3109722.925392,-3116877.450571,-2859479.231772,-2842531.42387,-173835.059862,-2961508.865536,-2567327.626625
0.49609375,-287503.872812,-2538.979356,-743278.294,542937.105052,-829124.013081,-987627.027944,-994884.01352,-1226832.357267,-3717698.778832,-3109754.575462,-3116904.272664,-2859489.96061,-2842706.840361,-173664.471348,-2961532.468978,-2567349.620742
0.5,-287439.499788,-2517.521681,-743234.842209,542909.210075,-829136.887686,-987633.465246,-994743.465751,-1226847.914082,-3717695.560181,-3109752.966136,-3116899.981129,-2859484.059749,-2842450.95759,-173461.696322,-2961538.369839,-2567354.98516
0.50390625,-287466.858323,-2597.45152,-743217.676069,542678.540072,-829127.231732,-987632.928805,-994676.410517,-1226840.403895,-3717686.440669,-3109716.488089,-3116867.794617,-2859466.357168,-2842323.284426,-173568.984696,-2961511.547746,-2567331.381718
0.5078125,-287536.059324,-2674.699148,-743289.022838,542558.913536,-829147.080081,-987657.60513,-994870.602473,-1226861.325128,-3717702.533925,-3109718.633857,-3116873.159036,-2859479.768214,-2842611.353709,-173786.243652,-2961508.329094,-2567335.673253
0.51171875,-287526.939813,-2362.489982,-743353.932304,542675.321421,-829138.497011,-987641.511874,-995030.462149,-1226860.788686,-3717680.003366,-3109712.732996,-3116863.503082,-2859457.237656,-2842848.461014,-173677.882395,-2961494.918048,-2567322.798648
0.515625,-287452.910835,-2279.341493,-743327.11021,542572.861024,-829130.450383,-987628.100828,-994913.517822,-1226864.543779,-3717658.00925,-3109698.785508,-3116846.336942,-2859433.634214,-2842640.321569,-173441.311531,-2961487.407862,-2567313.142695
0.51953125,-287450.228626,-2596.915078,-743299.751675,542532.091443,-829135.814802,-987644.730526,-994797.109937,-1226878.491268,-3717663.91011,-3109681.082926,-3116832.389454,-2859437.389307,-2842434.327893,-173494.419276,-2961485.798536,-2567312.069811
0.5234375,-287525.330487,-2762.675615,-743358.76028,542461.281116,-829145.470756,-987662.433107,-994958.578939,-1226890.829431,-3717674.638948,-3109671.963414,-3116827.025035,-2859442.217284,-2842656.951267,-173727.235046,-2961473.460373,-2567309.387602
0.52734375,-287546.25172,-2495.527565,-743433.862142,542553.549117,-829145.470756,-987659.750898,-995155.989546,-1226897.803175,-3717662.837227,-3109673.57274,-3116827.025035,-2859432.024888,-2842936.43748,-173689.147674,-2961464.340861,-2567304.023183
0.53125,-287474.36851,-2328.157702,-743424.74263,542624.895886,-829163.173337,-987669.406851,-995073.913941,-1226927.307478,-3717671.420297,-3109696.103298,-3116841.508966,-2859436.852865,-2842777.114246,-173315.247692,-2961484.18921,-2567323.33509
0.53515625,-287455.056602,-2609.253241,-743383.436606,542437.141232,-829159.954686,-987667.797526,-994914.054264,-1226923.552385,-3717667.128762,-3109671.426972,-3116810.931779,-2859419.150283,-2842490.654289,-173135.003225,-2961441.810303,-2567306.16895
0.5390625,-287531.231347,-2839.386802,-743433.3257,542241.339951,-829178.730152,-987696.228945,-995022.951963,-1226945.010059,-3717685.904227,-3109668.208321,-3116810.931779,-2859432.024888,-2842638.175802,-173661.252697,-2961424.107721,-2567310.996927
0.54296875,-287558.053441,-2630.174474,-743512.182654,542294.984137,-829180.875919,-987698.911154,-995238.601594,-1226953.593129,-3717683.222018,-3109673.036298,-3116811.468221,-2859428.269795,-2842939.119689,-173730.990139,-2961417.670419,-2567307.241834
0.546875,-287499.044835,-2388.239192,-743144.719976,542417.829325,-828039.864068,-986555.753536,-994314.848699,-1225828.674534,-3716534.699981,-3108533.097331,-3115666.164835,-2858266.873153,-2842072.229632,-173472.961601,-2960282.559429,-2566169.985076
0.55078125,-287552.15258,-2691.328846,-739684.133492,542293.374812,-818793.75205,-977420.684984,-986520.348373,-1216637.279586,-3707347.596568,-3099202.763939,-3106396.449375,-2849000.912786,-2835002.99871,-173337.778251,-2951092.773806,-2556947.4765
0.5546875,-287644.957023,-2915.025105,-742237.596779,542094.891321,-826651.016075,-985293.505823,-992350.935024,-1224444.118076,-3715225.245383,-3107047.689801,-3114321.305075,-2856957.418556,-2840098.123562,-173558.7923,-2958967.203971,-2564783.28285
0.55859375,-287644.957023,-2734.244196,-743227.868465,542169.456741,-829221.109059,-987814.246156,-994534.253423,-1227013.138177,-3717755.64167,-3109640.313344,-3116875.304803,-2859502.835214,-2842091.005098,-173717.579093,-2961480.970559,-2567352.302951
